% Country: Thailand
% City: Chiang Rai
% City (ASCII): Chiang Rai
% Region: Chiang Rai
% Region (ASCII): Chiang Rai
% Population: 78756
% Latitude: 19.9086
% Longitude: 99.8325
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2016	3	26	13	76.0	1.00	0
2016	3	26	14	81.7	1.00	0
2016	3	26	15	88.7	1.00	0
2016	3	26	16	94.5	1.00	0
2016	3	26	17	95.8	1.00	0
2016	3	26	18	92.0	1.00	0
2016	3	26	19	87.9	1.00	0
2016	3	26	20	89.4	1.00	0
2016	3	26	21	110.6	1.00	0
2016	3	26	22	116.1	1.00	0
2016	3	26	23	104.3	1.00	0
2016	3	27	0	98.8	1.00	0
2016	3	27	1	93.1	1.00	0
2016	3	27	2	76.5	1.00	0
2016	3	27	3	77.3	1.00	0
2016	3	27	4	78.6	1.00	0
2016	3	27	5	85.4	1.00	0
2016	3	27	6	82.6	1.00	0
2016	3	27	7	81.6	1.00	0
2016	3	27	8	80.8	1.00	0
2016	3	27	9	75.1	1.00	0
2016	3	27	10	76.6	1.00	0
2016	3	27	11	70.4	1.00	0
2016	3	27	12	58.1	1.00	0
2016	3	27	13	52.4	1.00	0
2016	3	27	14	43.4	1.00	0
2016	3	27	15	47.4	1.00	0
2016	3	27	16	51.2	1.00	0
2016	3	27	17	52.4	1.00	0
2016	3	27	18	47.3	1.00	0
2016	3	27	19	45.6	1.00	0
2016	3	27	20	45.8	1.00	0
2016	3	27	21	58.0	1.00	0
2016	3	27	22	68.7	1.00	0
2016	3	27	23	74.7	1.00	0
2016	3	28	0	74.5	1.00	0
2016	3	28	1	67.2	1.00	0
2016	3	28	3	61.7	1.00	0
2016	3	28	4	68.4	1.00	0
2016	3	28	5	67.3	1.00	0
2016	3	28	6	72.6	1.00	0
2016	3	28	7	80.6	1.00	0
2016	3	28	8	85.9	1.00	0
2016	3	28	9	94.6	1.00	0
2016	3	28	10	90.4	1.00	0
2016	3	28	11	89.2	1.00	0
2016	3	28	12	87.8	1.00	0
2016	3	28	13	89.1	1.00	0
2016	3	28	14	81.1	1.00	0
2016	3	28	15	79.8	1.00	0
2016	3	28	16	85.9	1.00	0
2016	3	28	18	90.2	1.00	0
2016	3	28	19	93.7	1.00	0
2016	3	28	20	89.2	1.00	0
2016	3	28	21	98.5	1.00	0
2016	3	28	22	103.6	1.00	0
2016	3	28	23	98.7	1.00	0
2016	3	29	0	85.1	1.00	0
2016	3	29	1	66.4	1.00	0
2016	3	29	2	63.6	1.00	0
2016	3	29	3	54.3	1.00	0
2016	3	29	4	57.2	1.00	0
2016	3	29	5	61.1	1.00	0
2016	3	29	6	56.8	1.00	0
2016	3	29	7	56.8	1.00	0
2016	3	29	8	62.3	1.00	0
2016	3	29	9	72.1	1.00	0
2016	3	29	10	86.0	1.00	0
2016	3	29	11	87.6	1.00	0
2016	3	29	12	80.6	1.00	0
2016	3	29	13	82.4	1.00	0
2016	3	29	14	77.8	1.00	0
2016	3	29	15	77.2	1.00	0
2016	3	29	16	88.4	1.00	0
2016	3	29	17	94.4	1.00	0
2016	3	29	18	112.6	1.00	0
2016	3	29	19	115.4	1.00	0
2016	3	29	20	120.9	1.00	0
2016	3	29	21	126.9	1.00	0
2016	3	29	22	126.8	1.00	0
2016	3	29	23	133.5	1.00	0
2016	3	30	0	120.6	1.00	0
2016	3	30	1	112.1	1.00	0
2016	3	30	2	101.6	1.00	0
2016	3	30	3	95.3	1.00	0
2016	3	30	4	100.8	1.00	0
2016	3	30	5	102.6	1.00	0
2016	3	30	6	107.7	1.00	0
2016	3	30	7	106.3	1.00	0
2016	3	30	8	108.3	1.00	0
2016	3	30	9	107.9	1.00	0
2016	3	30	10	107.7	1.00	0
2016	3	30	11	115.8	1.00	0
2016	3	30	12	118.6	1.00	0
2016	3	30	13	123.1	1.00	0
2016	3	30	14	127.7	1.00	0
2016	3	30	15	131.1	1.00	0
2016	3	30	16	108.6	1.00	0
2016	3	30	17	108.4	1.00	0
2016	3	30	18	137.5	1.00	0
2016	3	30	19	135.9	1.00	0
2016	3	30	20	140.3	1.00	0
2016	3	30	21	162.3	1.00	0
2016	3	30	22	172.0	1.00	0
2016	3	30	23	175.2	1.00	0
2016	3	31	0	161.9	1.00	0
2016	3	31	1	145.5	1.00	0
2016	3	31	3	127.7	1.00	0
2016	3	31	4	117.9	1.00	0
2016	3	31	5	115.6	1.00	0
2016	3	31	6	104.6	1.00	0
2016	3	31	9	109.9	1.00	0
2016	3	31	10	119.7	1.00	0
2016	3	31	11	125.6	1.00	0
2016	3	31	12	136.1	1.00	0
2016	3	31	13	135.7	1.00	0
2016	3	31	14	129.7	1.00	0
2016	3	31	15	127.1	1.00	0
2016	3	31	16	127.6	1.00	0
2016	3	31	17	135.4	1.00	0
2016	3	31	18	132.0	1.00	0
2016	3	31	19	136.3	1.00	0
2016	3	31	20	146.9	1.00	0
2016	3	31	21	166.6	1.00	0
2016	3	31	22	159.2	1.00	0
2016	3	31	23	113.4	1.00	0
2016	4	1	0	154.2	1.00	0
2016	4	1	1	133.1	1.00	0
2016	4	1	2	120.2	1.00	0
2016	4	1	3	108.2	1.00	0
2016	4	1	4	101.8	1.00	0
2016	4	1	5	95.3	1.00	0
2016	4	1	6	88.4	1.00	0
2016	4	1	7	91.3	1.00	0
2016	4	1	8	76.1	1.00	0
2016	4	1	9	76.9	1.00	0
2016	4	1	10	80.3	1.00	0
2016	4	1	11	78.8	1.00	0
