% Country: Thailand
% City: Ubon Ratchathani
% City (ASCII): Ubon Ratchathani
% Region: Changwat Ubon Ratchathani
% Region (ASCII): Changwat Ubon Ratchathani
% Population: 122533
% Latitude: 15.2384
% Longitude: 104.8487
% Time Zone: Asia/Bangkok
% Year, Month, Day, UTC Hour, PM2.5, PM10_mask, Retrospective
2018	3	8	14	30.3	0.00	0
2018	3	8	15	27.0	0.00	0
2018	3	8	16	29.0	0.00	0
2018	3	8	17	28.4	0.00	0
2018	3	8	19	29.8	0.00	0
2018	3	8	20	30.8	0.00	0
2018	3	8	21	27.9	0.00	0
2018	3	8	22	33.5	0.00	0
2018	3	8	23	29.5	0.00	0
2018	3	9	0	32.7	0.00	0
2018	3	9	1	26.8	0.00	0
2018	3	9	2	26.0	0.00	0
2018	3	9	3	21.9	0.00	0
2018	3	9	4	21.8	0.00	0
2018	3	9	5	21.4	0.00	0
2018	3	9	6	21.6	0.00	0
2018	3	9	7	23.0	0.00	0
2018	3	9	8	33.7	0.00	0
2018	3	9	9	24.7	0.00	0
2018	3	9	10	24.5	0.00	0
2018	3	9	11	21.9	0.00	0
2018	3	9	12	22.5	0.00	0
2018	3	9	13	24.6	0.00	0
2018	3	9	14	31.5	0.00	0
2018	3	9	15	36.3	0.00	0
2018	3	9	16	34.5	0.00	0
2018	3	9	17	39.7	0.00	0
2018	3	9	18	39.1	0.00	0
2018	3	9	19	33.8	0.00	0
2018	3	9	20	39.0	0.00	0
2018	3	9	21	35.2	0.00	0
2018	3	9	22	36.5	0.00	0
2018	3	10	0	43.7	0.00	0
2018	3	10	1	45.2	0.00	0
2018	3	10	5	34.8	0.00	0
2018	3	10	10	30.0	0.00	0
2018	3	10	11	29.1	0.00	0
2018	3	10	12	28.9	0.00	0
2018	3	10	13	31.2	0.00	0
2018	3	10	14	41.9	0.00	0
2018	3	10	15	44.2	0.00	0
2018	3	10	16	39.2	0.00	0
2018	3	10	17	39.9	0.00	0
2018	3	10	22	44.5	0.00	0
2018	3	10	23	41.8	0.00	0
2018	3	11	0	40.8	0.00	0
2018	3	11	1	45.9	0.00	0
2018	3	11	2	47.6	0.00	0
2018	3	11	3	47.3	0.00	0
2018	3	11	4	50.0	0.00	0
2018	3	11	5	46.4	0.00	0
2018	3	11	6	42.2	0.00	0
2018	3	11	7	42.8	0.00	0
2018	3	11	13	34.5	0.00	0
2018	3	11	14	38.9	0.00	0
2018	3	11	15	47.2	0.00	0
2018	3	11	16	48.3	0.00	0
2018	3	11	17	48.7	0.00	0
2018	3	11	18	50.9	0.00	0
2018	3	11	19	49.8	0.00	0
2018	3	11	20	48.9	0.00	0
2018	3	11	21	47.7	0.00	0
2018	3	11	22	43.1	0.00	0
2018	3	11	23	47.4	0.00	0
2018	3	12	0	52.9	0.00	0
2018	3	12	1	46.6	0.00	0
2018	3	12	2	46.7	0.00	0
2018	3	12	3	54.7	0.00	0
2018	3	12	4	52.4	0.00	0
2018	3	12	5	54.1	0.00	0
2018	3	12	6	50.8	0.00	0
2018	3	12	7	45.1	0.00	0
2018	3	12	8	46.8	0.00	0
2018	3	12	9	46.8	0.00	0
2018	3	12	10	46.4	0.00	0
